# Source Fluxes and Coordinates
# Flux (e-/s), RA (deg), Dec (deg)
15319.602, 339.318805, 1.642118
9330.382, 339.309771, 1.648270
9949.395, 339.291273, 1.660098
35428.232, 339.623866, 1.438030
16455.712, 339.401015, 1.585949
255160.116, 339.281021, 1.661551
38583.931, 339.385732, 1.595402
9945.411, 339.438666, 1.560748
6085.383, 339.305401, 1.649257
6759.281, 339.273615, 1.669614
7252.633, 339.307080, 1.646450
70994.757, 339.336770, 1.623773
14822.543, 339.295038, 1.652581
72989.620, 339.475401, 1.531343
14197.474, 339.344387, 1.619724
4420.167, 339.292819, 1.654637
7218.666, 339.309832, 1.641868
29621.467, 339.589443, 1.455143
2768.811, 339.324744, 1.631439
3286.826, 339.545305, 1.485292
3878.993, 339.312371, 1.638858
76591.865, 339.271660, 1.662491
27333.024, 339.300001, 1.645937
36630.863, 339.293729, 1.648305
4462.582, 339.360180, 1.606045
13176.983, 339.346331, 1.614414
11489.214, 339.322518, 1.630088
5534.918, 339.286493, 1.654175
6019.561, 339.371977, 1.597384
5994.151, 339.435065, 1.555399
6040.759, 339.381178, 1.590411
8244.878, 339.364996, 1.601017
3810.854, 339.324532, 1.627865
2783.443, 339.431098, 1.557301
8828.773, 339.368215, 1.597540
4905.816, 339.402976, 1.574312
7179.420, 339.315356, 1.631603
11024.655, 339.331842, 1.620717
13189.652, 339.283211, 1.651765
44331.564, 339.378280, 1.587044
2726.359, 339.533634, 1.486230
6130.960, 339.519563, 1.495369
4391.613, 339.398398, 1.574794
3248.467, 339.335979, 1.616712
7747.498, 339.318529, 1.627911
21338.113, 339.287972, 1.645161
4918.169, 339.394081, 1.577262
8262.953, 339.371105, 1.592677
9897.782, 339.323251, 1.623395
6552.347, 339.483839, 1.517165
4406.063, 339.440671, 1.545164
11035.801, 339.351058, 1.603986
40522.388, 339.278034, 1.650939
296653.989, 339.449919, 1.533551
60724.090, 339.312045, 1.627744
3257.715, 339.393856, 1.575057
12100.844, 339.340827, 1.609203
5547.954, 339.284810, 1.646642
17652.199, 339.291169, 1.641051
3279.791, 339.527338, 1.485204
8130.249, 339.298337, 1.635064
5982.261, 339.414131, 1.558084
3325.266, 339.348038, 1.602537
12106.930, 339.270908, 1.652942
7716.018, 339.335101, 1.610510
12567.053, 339.301063, 1.632228
4944.869, 339.317792, 1.621442
13707.466, 339.370191, 1.585491
3817.270, 339.284300, 1.642092
7166.831, 339.280331, 1.643917
11045.860, 339.380123, 1.577505
54736.513, 339.265489, 1.649477
6598.643, 339.277303, 1.644710
27553.040, 339.610806, 1.423342
8841.241, 339.362358, 1.588038
17885.565, 339.388057, 1.570426
4357.847, 339.321925, 1.614735
6657.734, 339.407041, 1.557731
4381.674, 339.279828, 1.640700
26960.649, 339.273973, 1.643007
6516.082, 339.414590, 1.550632
87232.577, 339.551467, 1.456552
2807.167, 339.282129, 1.638057
4435.839, 339.511594, 1.485835
5569.192, 339.430648, 1.538837
6107.031, 339.312462, 1.616836
8300.247, 339.291738, 1.630389
8195.376, 339.326782, 1.606557
9261.527, 339.355929, 1.585958
3853.976, 339.282844, 1.634602
